f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
-3.4432116972472566,-1.685131135550286,1.5215587866287565,-8.481722943401056,-0.7966798534638057,0.1296933722124514,0.7705994567613776,-1.7282751239799348,5.03103853352511,1.2129776936708012,-0.9824463685649448,3.0230916740033003,2.4355353993224114,3.745197761785216,-1.4241198322247557,1.9360222713759234,-4.471441230721199,-0.8229884468030746,5.84063698349879,-0.7018257544563857,-1.2455579880759429,2.0323677811989884,-1.5752182844840792,-2.3507405118746045,0.9731976655296347,3
-8.137037537161573,-0.7186461690825293,2.383547214970907,1.5813648851844697,6.10735289998351,-4.370129722341523,0.5075737985884484,0.4543974180307443,-0.315999719740204,0.2574884233263801,-0.8112327158727546,-2.5184957848936347,0.4792857625563464,1.5958207921219179,0.5444176395608593,0.6288316083937207,0.860480831036013,-1.0483543725868965,0.4433810967490646,0.013534733106531886,-0.9498318021442881,-2.157262318699429,1.9676189660817573,1.5478630782732286,1.1861886165591504,1
-3.603576353826835,1.338703206612447,-0.09117741578972664,-1.7690720448756403,-0.36973209724990114,-4.355392908467325,0.1009515325556726,5.359810928950887,1.550343038597098,2.1506310072847463,-0.46751584007294944,-0.04179000093968091,0.6531906469793165,-0.14088566889596923,0.8353982574327615,-1.642869370334682,-2.290527660578542,-2.890951133425624,0.8555149006269115,-1.6565575857368853,0.6660215316733972,0.028565346022517705,1.33729454496567,-1.5547999938638977,-0.926522631422907,3
-7.800256364874569,-2.2581806684797145,4.848817376382295,1.9887923313752836,6.352016772264064,-2.258393841237251,0.3680850651342615,-0.15786472048793235,-1.2659614394808858,-2.516829561691423,-2.4092428098684664,-0.17821355603908698,1.612757326841959,0.7604144043732269,0.35633544234120523,-0.9276186163381778,1.4661065616803555,-1.0679513974312502,-0.653063844560191,0.9474660393957931,-1.380183562657533,-1.903589739690915,1.3610043312777722,1.168962575023489,1.961755207171695,1
-4.5466742223649455,8.935881447870768,-4.888933230917625,-2.2770598915000653,0.04505440072505692,-0.3594781811475802,1.3484749150601656,6.18805473063578,3.927931592008853,-0.09801137221483736,5.3315905751206065,-0.47214093139834756,-4.601456577137574,1.9220666147240792,-3.5302051959796796,1.5569355253699553,0.3195490799633698,-0.8141114263711395,-0.023786677713094888,-3.9821837656161985,-2.5069161880377133,0.4971971905112534,-1.5773698754691403,-4.116977107521772,-4.1553674786057515,7
10.06321520765574,7.600929852813423,3.665852389521923,-7.764665372730191,-1.7047453340695875,-4.334457237421916,-5.222723798680128,0.18143645314780504,-2.2900174868164593,-0.5086954241053434,-3.6029886297462785,0.7031499281368699,2.1298960433153065,-2.9266291149156176,-2.1034142591278013,1.1680463718297336,-0.5802125624898563,0.20884475353831528,-3.705275081284939,-1.0826702375604884,-0.487878026111178,-5.5219479949973636,-0.7239086384500251,2.2542332024806453,-1.698607369452579,5
-6.1543404293823905,-1.508334521518679,-5.638297003460428,2.458201615670093,-1.2243756596419235,3.439482775419451,-3.46077258608498,2.122977713509026,-1.4018076694073038,1.6974885755477136,-2.6147753519103505,-3.189771721166172,1.2561923698901454,-2.2303805720515317,-1.1311322155399437,0.321649182051951,-0.6233990506895994,0.15854720805033157,0.1670022688956121,0.20693152455500743,3.990097692826698,0.7668888689600996,1.935178942074161,0.5858524760147036,0.24188606245535924,9
-3.2641080714400923,0.0763769338828672,2.1822670256526093,-3.5490669128438412,-1.5496283892956126,-3.7334638444631256,-0.23080704899898133,-1.5666736849429996,0.7854306624093698,-2.477241651448064,-1.9011995058626106,1.4390900746707256,1.9804348819534336,-0.8032376158354988,0.2732895200843864,0.669723857040307,-0.08562332219008228,1.237761175845958,0.7669352458547686,0.8951903065128415,-1.389648546510504,0.12290942429412409,-0.17452869302049714,-1.91503142161693,-1.8570346474846973,8
-1.63129052353163,0.10131359241109546,8.233800292701783,7.4308308334423305,-2.357475021213643,5.4127244174898825,-0.43620166853379133,-1.9214502769307666,3.286585899750234,-2.043625260898935,0.37630132751954437,2.9557921553130426,-1.0835890092764089,-2.276584625670172,3.006581551244663,-3.021283707076361,1.1398730641448418,1.3834534305750026,-1.0006723654786989,0.7799731763060679,-1.3354950339357556,0.8310166002998738,1.5472733298403112,-0.8736278708716614,-0.7716990102863354,2
-1.6004046867027257,-4.246382194264951,3.4897615068068473,2.2029082307123287,-5.092440714893524,-4.173351504909642,3.293365627149474,2.082782106408388,-3.189280278406321,-1.0014017215074613,-2.5635564822704966,-1.007248600643223,-0.025491278177968372,-0.07447698417304921,-0.8971700978113649,1.675729041304415,-1.5510837405769247,-1.281995678524664,2.4885935517439917,-2.5472023402877992,2.842351739536752,1.9712611764391095,-1.9211691827274335,0.503557952504753,-1.2881387103263557,6
-5.766747063570197,-0.16938166317327036,4.290112038398972,0.40508533148437503,1.6833066088512012,-0.6993718407236077,0.9074902922849134,-2.4186928172338984,3.138489694552485,-0.9127245347969353,0.37841458911765785,2.8435419939468654,-0.05559899471038455,-2.1265566714246256,1.7138230615694363,-0.0048836907560907685,0.9114720938041776,1.359167001899657,-0.017501676520214705,-0.35993101917644255,-0.9013020014148865,1.0968741327061053,-1.9942789306218993,-1.2984741879974686,0.4113159897185797,8
-6.371077207220405,0.04808590778134862,-3.63245749072375,2.244647693927677,-4.145644858246021,1.3464942840632386,-1.2878923050422473,-2.073682201417634,-1.3628817678430747,0.8373917278271475,4.241607202599044,-1.5087947979668261,0.8264566869696305,-2.620363129803071,0.746868385109914,2.5643409615495303,0.18408004769820227,4.129684359575595,1.7644148912866016,-2.921937346956953,0.764267407999989,0.4586864416337536,-0.8959470638267745,-0.33390938950065363,-0.07755709143751405,4
-1.8581604151336077,-4.103224077290331,-3.39138937195489,-1.7915146817615506,-0.7885279453530004,9.9253298713693,-3.064789669696621,-3.045198323066186,-0.6628709166844469,-2.4398197252142717,-4.293107061056955,3.732529484059011,2.147965497563509,0.8584540162875167,-2.996448838401243,0.3705898685398974,0.6937617395532633,0.5809980323654426,0.8128996299627386,1.479440422765608,-0.09931460944126597,-0.914985135827384,-0.5879057975140827,-3.9852201351625456,0.23210634114890552,7
-0.3488161368709267,2.7026587667159374,4.85115882397857,-10.870877558049312,-1.6855743601457311,1.9696722999028806,1.3781623940725345,-1.5976828290928706,4.089815375716703,3.3515428383326524,-0.054830198091380136,0.6217154361645942,1.1128173307823113,-0.06271469583768276,-0.7609607953668481,1.2204209258799148,1.4169866934622966,-1.5785947455212674,1.465768604335401,-3.5214896968467393,2.8235479354453163,1.3826132473812924,1.3690701204441085,-3.3067858153265144,-0.23090554406894917,3
-1.5095469672365613,-1.5424805384452414,-3.3121105858262494,0.27212542555020414,2.3485442549349558,-3.6981301075557194,0.9727386983150572,-1.300147198324085,-0.33571773882238115,3.845454884428334,0.2950615777150716,1.4561712924488164,-2.3751472338324153,-0.5619302617719981,1.1310733902325538,-3.966437854534302,-1.3240673787356527,1.1103802937440792,-0.3741029701251079,-1.6154711533550976,0.5194901899867957,2.195157095793062,-1.277659798101334,0.22233824343955633,-2.622902341210582,5
-6.511039143246431,-0.21585143275663216,-4.005064815017947,-1.4045925528459884,-1.53211271934655,0.8056322118130458,-4.109264213888733,0.11235730345181587,1.6638192597301935,0.5864819073188606,0.3036865300502972,-3.893369994680012,1.0135322346259465,-1.141892202207062,0.9194693190563893,2.7863330617356477,-1.3655450445288373,2.5140916691299298,0.47150074183865603,-0.3521016445896649,2.331410702934193,3.044076660367543,0.8945057258691951,-0.08689874731001153,-0.7984504722972787,9
-2.3609001472797044,-2.254418950822046,0.06221594007271436,2.045539186036559,-4.734442715747179,3.0210745899540687,-4.79062100639609,1.847509550326803,1.4189666316844998,-5.348982877064913,-0.8256522602847123,0.11851806348037301,-1.3713352818405145,1.4613317111517972,0.6667231392392746,-3.0336671474963195,0.6512104172248903,-0.537124708166042,-0.6248304648338533,3.2410242248122794,-0.6696315229043335,3.6357499050361186,1.0752543643151706,-1.0701444801699476,-0.1599782780532204,2
-4.523090217641982,2.8796376071957672,-8.52549169465997,1.30956355514513,-2.4654746675099597,1.467823758510809,-5.758221932363884,0.2662041678534731,2.4287138266252937,-0.22021908334186893,3.330785159872534,-4.086478844048461,1.1188866967924938,-1.9675931955760158,0.5569740108729182,2.379878349100463,0.3335126766665659,3.286340701384492,-0.08343810224279949,-1.552215978957279,-2.785024744032691,-0.6265517228190048,0.9544492642516231,1.8523735028567994,-1.9105529588315249,9
4.418080322277166,-1.3854286096729629,5.989187439899942,-2.0198886022601146,-1.2654033701454703,-4.742678475476123,3.1150543207097785,0.6451428460470509,1.7061945972428545,-0.9672487454641377,-0.9588957026063865,-2.90819518854028,-1.5095640058603916,0.6168962504710623,-5.099390091612303,5.161163255276883,-4.734897923249021,-2.010539745947011,-7.141894739522987,2.279992447935851,0.24358391750170666,1.6052720958105386,-6.424674237405724,5.39698095326926,-2.044487720782133,5
3.676739548735932,-2.587016438917301,-10.479890370428755,1.9406484341672445,3.654636654836419,6.514667828403208,-4.169605782415801,-1.9150047680455418,-0.06302284967185455,0.6566661321949028,-6.736323547721127,1.2854443712112689,2.5095112017608123,2.822344842359294,0.008646433022612641,-0.4999979006187641,1.998145440068394,-6.074399635855251,3.11654155403896,1.9407770977436087,-0.678401202211583,0.421766602097728,-1.618182087109755,-1.0747048533921686,5.874777348241164,9
-6.355099618321122,1.683318983791302,2.4233036863934085,1.207576504930898,2.149140963355639,-4.922347324860903,1.028299810808751,0.29128508678988124,1.80312237537021,1.9378700064224545,2.212047638376704,-0.44821229034525073,-1.072583360317413,2.8378980147207145,1.2866457246329586,-1.706545848753733,0.7431699685769624,-0.7879437903815211,1.0745885283774865,1.2030329290080048,0.19067365765434202,-0.5068058968330535,-0.01101127512006307,-0.4909846199737461,1.7793049675144135,1
-1.5468575680110659,0.9696570548234686,-0.38247624213312237,-9.213871465486625,2.5027731234629647,4.75541317118825,1.1653587643788508,-0.3345056321771892,6.5084281288882275,6.208164832813514,-6.3993726214516045,5.399494460208665,6.139622919277565,13.935616102155482,-9.234401106687287,2.1080248262748538,-5.510151120905238,-2.667342870616033,9.221610654843268,-0.650250906854261,-2.9012706336979632,-3.531144430980073,-6.609542935490705,2.4255053031632823,-0.49520002346821557,3
-6.2621264266397665,-3.2107527236836155,4.609083772129496,0.7919613241460742,5.274750636348066,1.7910624996833984,3.557870060985641,-4.3830945823442145,0.916968140896995,-2.409798558708748,-0.13568274420504028,3.641570110470788,-0.08853151297466856,-3.752475404871109,-1.346845256159215,1.8127141004730434,0.34309811002847723,1.8974545863569425,0.46208740829961625,-1.3050894521591432,-2.1349329843584353,-0.4588399675003314,-1.6363566240013059,-1.164571743269752,-1.8838392611808574,1
3.348645889202881,10.192919976510705,3.0996746668785513,-4.934218779331836,-0.5171215654918655,1.01841466650606,1.4217460492350398,-1.8175396086125806,-4.313417722679086,-2.263970749467123,-0.7024264405389625,2.4316401828476635,0.4662564783460094,3.7421056609053966,0.47923187915738025,-0.19442360721161547,4.1659396345702175,-3.7544353387505303,-2.5084162186723646,-4.685570811348591,1.51158056647666,1.0214543808456797,-0.7879506938432984,1.927106554585657,-1.3523515186729174,8
-4.139844537906089,1.396138736956909,-3.564855615424686,-6.787427450040676,-3.12146927635816,-4.615564422719891,-4.389944074688951,1.8750154387011595,-1.374004484635446,-0.403485226700016,0.8905320577776851,-0.6567909792811492,1.5648962925612708,0.6993161185836239,0.003416099892693308,-0.7839034637148745,-3.0167268257962254,-0.674608604855514,0.3714012668762588,1.966724677857584,0.9570594571081084,0.28246628620260045,-0.47463617077355225,-2.3111402445697515,-1.6317411841134972,5
-8.016576441173825,0.0020940920306593384,1.8452075550888296,1.5348982081516607,5.839864003897071,-4.828407931032993,0.8898264124361365,0.5603782383783217,0.2472606648638753,0.7454984430129684,0.35615028121735637,-2.384269691015198,0.010478279649696744,1.7453270724847278,0.2499346469605092,0.04657700400234007,0.7085712331412823,-0.6565229400156593,0.9178809739057189,0.04913133208218401,-1.1073394755363706,-2.1592083630198355,1.3711153251982253,1.0167686121040502,1.1083969403326206,1
1.3000894110579733,0.2234069323777634,-13.367820968206859,0.14349505189540573,5.147867709958066,5.645146744817557,-6.084466482859174,3.7640077273452044,-1.3666027101487275,1.5099661139776692,-7.9727609475547245,3.264689881945005,0.7331019310621032,2.2165894852042403,1.3193029859403158,-5.564282738080328,-0.7496721827581762,-4.767245249193446,-2.489166168982562,3.152620231512994,1.4374522028880357,-0.004363385627392354,-4.17731149006827,1.237609413477435,0.7860784906330224,7
4.224959778636012,-3.528760211920014,-4.01222976242106,-8.675383951191002,-6.524447986744673,-0.7331614072364857,-0.3584808917156457,-3.2829928022544164,-5.6518241184076885,-1.4890982551754264,2.7280650952400887,0.8392384466403832,-2.4679873640155137,-1.6735802170355045,0.7165006245923391,-0.6358331982911266,0.3216786490196352,-1.1475107320808762,-1.7101286329850744,4.075680113304111,0.12369818763411829,-0.3411941275729784,-0.1819331606208179,-0.021662095014681866,-0.398396279855545,5
-2.8313257477310665,-3.154131545870114,-5.3516301132562285,-0.017958178876935293,1.6053583779308245,-1.3685999503783624,-0.2722105702137056,-0.6608813437958041,-3.1885528992055083,4.735831044559121,2.1231824969692163,1.110433836655905,-2.500349353246498,-0.3604767301768072,2.5942365994995145,-3.885425597983683,-2.122223987137933,0.972086267097546,-2.308448223594735,0.12827897404586286,0.024831199163059488,1.6246461760396618,-1.0155668693693098,0.26895774245336457,-0.8977647560257289,5
12.010759085345953,11.627858615663785,2.0981721733271463,-1.718396134150257,8.6367966869962,2.378992249367156,-1.3892475102429755,-3.342399834408511,-6.471003303333692,-4.427397365517502,1.1736695302595668,-6.764535830248126,-3.6400574274106634,-0.6659122244646107,-1.033318530146533,1.5539901595142782,-8.292741127433716,0.9144401844048273,3.452983925021548,1.3811746338111,4.202907952922296,-3.8427487274001035,-4.726062429087978,3.1998275516973367,3.4518079194203195,5
2.6738572401974006,10.945588381000645,-5.487191983790605,4.737035547611238,-1.5317133167746335,5.384648779516317,10.557506823665962,-6.36372854886883,-7.3991952090612925,-2.255277439714125,-7.583725951569725,-8.033102394576208,6.853114547770895,-0.20184653993718507,3.255663898253818,-6.746646503675404,-9.940557781393487,4.217984261700661,4.70468214654547,0.7616360807255148,-8.301937468207852,7.844819354819463,10.316211562542671,2.2474345891183236,-6.4680818306205445,9
0.89490136842574,-0.35184403672945197,11.846870585210834,-1.7349724434998721,2.510208596111342,8.422883124231754,2.480857185336653,-0.6799687105521619,2.2680233721317555,2.4219453672639215,-1.4932832768682265,-2.3407079894078695,-4.025166436127082,-1.1072812876575946,1.3500594887875015,-0.8552835980635171,0.5349351517100938,3.1499536224606515,1.6029578784211342,-0.9980464756347357,-4.071922084498384,4.865663549120389,-3.453024311133636,1.2187188260677042,1.9054011002485967,2
11.403253155682913,-10.647918611955197,-4.42200759038715,-4.391811013581185,5.815371462497522,-5.092849489151881,5.2518100855567775,-0.7954526167621175,0.33025144963060415,4.361275280230115,2.9837100379912664,-2.5043574295971927,0.5182208067585415,1.3524596664532418,-3.1547636951946867,0.9950427578844703,-0.014779249050599283,3.1786830540822555,-2.5552580189147776,3.589266548008114,-4.031428848058623,-0.6778551884133491,0.1405454036841694,0.4952102318136261,-0.2572701835245842,0
4.08267229330054,4.467658831387894,11.398366000600808,6.780616865968632,-1.5576925130206034,9.775732792171057,-4.210891743345025,8.749788068578942,2.2437583302140562,8.616111023712516,4.56615181991365,3.2599937350417014,-0.8143124014564684,-7.983446799337317,2.7646500533546234,-2.1843282677939126,2.9326549860868623,-3.8990645794572654,3.070802362727456,6.10850446020294,-3.0160040773450514,3.583771997840483,2.1678190798568444,0.8935346118397424,-3.9366118987125285,2
